Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2018-06-07,169500.0,172000.0,168000.0,170500.0,164329.015625,10760,167220.4375,0.005899705014749346,0.005882406365817654,81.0126582278472,166800.0,168100.0,2722.947466886254,2268.7782585102927,-643.7965694901359,5394.410697508718,174165.4883908505,168125.0,162084.5116091495,1000.0,5000.0,7.57097791798107,-47.05882352941177,2770.3701171875,1424.3399658203125,12.130000114440918,2470.580078125
2018-06-08,170500.0,173500.0,169500.0,173500.0,167220.4375,7648,162401.40625,0.017595307917888547,0.017442316090137945,134.56561922365898,169000.0,168500.0,2690.144312153966,2359.513595174379,-168.8878442918067,5294.809933400952,173458.93762558248,168000.0,162541.06237441752,3000.0,7500.0,7.763975155279512,-31.25,2779.030029296875,1412.2900390625,12.180000305175781,2451.580078125
2018-06-11,170500.0,171000.0,168000.0,168500.0,162401.40625,12015,162883.3125,-0.011730205278592365,-0.029241840167363402,18.433818433818217,169600.0,168150.0,2685.2855954121123,2377.242624703442,-193.74410979976528,5309.466366729456,173458.93762558248,168000.0,162541.06237441752,-5000.0,-1000.0,3.6923076923076836,-62.5,2782.0,1408.989990234375,12.350000381469727,2470.14990234375
2018-06-12,171500.0,171500.0,166000.0,169000.0,162883.3125,9416,158546.1875,-0.014577259475218707,0.0029629833483556475,0.0,170200.0,168300.0,2549.2851430069554,2390.689745798204,-171.12444192369003,5323.075911963067,173284.80410089772,167925.0,162565.19589910228,500.0,-1500.0,5.624999999999991,-59.375,2786.85009765625,1416.3699951171875,12.34000015258789,2468.830078125
2018-06-14,167000.0,168000.0,163000.0,164500.0,158546.1875,6489,151799.53125,-0.014970059880239472,-0.02698811556033185,-136.11111111111273,169200.0,167900.0,2603.774730083203,2523.890748059667,-510.42670279656886,5371.427632537133,173119.00356555014,167650.0,162180.99643444986,-4500.0,-9000.0,2.492211838006231,-87.5,2782.489990234375,1423.1199951171875,12.119999885559082,2423.47998046875
2018-06-15,167500.0,168000.0,157500.0,157500.0,151799.53125,12326,147462.40625,-0.05970149253731338,-0.043485177640889876,-199.32998324958174,166600.0,166700.0,3099.559164858969,2911.253315872612,-1328.8495373517217,5737.754230213052,174212.57770827436,167175.0,160137.42229172564,-7000.0,-11000.0,-4.545454545454541,-100.0,2779.659912109375,1422.0400390625,11.979999542236328,2404.0400390625
2018-06-18,156000.0,162000.0,153000.0,153000.0,147462.40625,4067,142643.375,-0.019230769230769273,-0.028987506599191984,-230.10638297872347,162500.0,165750.0,3763.2437948889697,3226.694053521468,-2313.8947833724087,5970.771785197835,175925.23458149983,166600.0,157274.76541850017,-4500.0,-16000.0,-7.552870090634444,-100.0,2773.75,1407.9100341796875,12.3100004196167,2376.239990234375
2018-06-19,155500.0,155500.0,148000.0,148000.0,142643.375,8034,147462.40625,-0.048231511254019255,-0.03322563617327074,-232.2421408157969,158400.0,164000.0,4788.81806727222,3737.0518313421658,-3458.145106797456,6080.002371969419,178138.55745214975,165800.0,153461.44254785025,-5000.0,-16500.0,-9.756097560975608,-100.0,2762.590087890625,1391.5799560546875,13.350000381469727,2340.110107421875
2018-06-20,148000.0,154500.0,148000.0,153000.0,147462.40625,17575,142161.453125,0.03378378378378377,0.03322563617327078,-153.74106767549395,155200.0,162700.0,5540.7197465721665,4045.0024447895607,-3916.3680655288044,6110.002202543032,178744.00236266962,165200.0,151655.99763733038,5000.0,-4500.0,-4.672897196261683,-80.3921568627451,2767.320068359375,1398.5999755859375,12.789999961853027,2363.909912109375
2018-06-21,156000.0,156000.0,147500.0,147500.0,142161.453125,8391,142643.375,-0.054487179487179516,-0.03660986486157669,-130.48973143759866,151800.0,160500.0,5694.758937542108,4149.266833812655,-4669.4901207681105,6280.716330932815,179677.4997984196,164175.0,148672.5002015804,-5500.0,-5500.0,-7.8125,-100.0,2749.760009765625,1381.010009765625,14.640000343322754,2337.830078125
2018-06-22,147500.0,150000.0,146500.0,148000.0,142643.375,5546,143607.1875,0.003389830508474523,0.003384228688305999,-120.4744635841645,149900.0,158250.0,5128.244312592285,4113.901738725626,-5166.443410533742,6082.093735866185,180078.47597389366,163175.0,146271.52402610634,500.0,0.0,-6.91823899371069,-94.44444444444444,2754.8798828125,1371.0,13.770000457763672,2357.219970703125
2018-06-25,148000.0,151000.0,146500.0,149000.0,143607.1875,5879,145052.890625,0.006756756756756799,0.006734073350329928,-94.87603305785098,149100.0,155800.0,4273.258828439466,4018.2513116642176,-5417.1453508283885,5969.087040447172,179861.86043305445,162150.0,144438.13956694555,1000.0,-4000.0,-4.487179487179482,-90.74074074074075,2717.070068359375,1328.0400390625,17.329999923706055,2357.8798828125
2018-06-26,149000.0,155000.0,147500.0,150500.0,145052.890625,8651,143125.265625,0.010067114093959662,0.010016731251818931,-66.29213483146063,149600.0,154000.0,3153.1449917840196,3970.9815295281196,-5432.172280109633,6078.437966129516,178874.6488729413,161075.0,143275.3511270587,1500.0,3000.0,-5.642633228840122,-85.18518518518519,2723.06005859375,1333.4000244140625,15.920000076293945,2350.919921875
2018-06-27,152000.0,154000.0,148500.0,148500.0,143125.265625,6077,148426.21875,-0.023026315789473673,-0.013378208639805558,-62.70233196159126,148700.0,151950.0,2251.6281386111896,3896.1739425916776,-5541.584577636386,6037.120968548837,178471.32115711484,160125.0,141778.67884288516,-2000.0,500.0,-7.7639751552795015,-92.5925925925926,2699.6298828125,1300.510009765625,17.90999984741211,2342.030029296875
2018-06-28,151000.0,159000.0,148500.0,154000.0,148426.21875,14721,149390.03125,0.019867549668874274,0.03636776113883562,-28.08392898316796,150000.0,150900.0,1946.0290618817126,3820.3939997119096,-5125.408063417941,6355.898042223919,177509.66592734389,159400.0,141290.33407265611,5500.0,5000.0,-3.749999999999998,-72.22222222222223,2716.31005859375,1311.6400146484375,16.850000381469727,2314.239990234375
2018-06-29,154000.0,163000.0,152000.0,155000.0,149390.03125,4943,146980.5,0.006493506493506551,0.006472553897405129,9.296148738379934,151400.0,150650.0,1965.3635551565112,3546.803933874397,-4661.162554404407,6687.619610636496,176262.7087763017,158675.0,141087.2912236983,1000.0,4500.0,-5.775075987841949,-66.0,2718.3701171875,1313.699951171875,16.09000015258789,2326.1298828125
2018-07-02,157000.0,157000.0,152000.0,152500.0,146980.5,2592,143125.265625,-0.0286624203821656,-0.01626062031990272,-12.427003036673536,152100.0,150600.0,2034.1126221492682,3153.6857252943664,-4443.748978346441,6567.075352733889,175867.58319183494,158175.0,140482.41680816506,-2500.0,4000.0,-10.29411764705882,-76.0,2726.7099609375,1321.81005859375,15.600000381469727,2271.5400390625
2018-07-03,156500.0,156500.0,146500.0,148500.0,143125.265625,3987,140715.75,-0.051118210862619806,-0.026579694716337938,-52.7089072543617,151700.0,150650.0,2183.383968673591,2668.264480228804,-4541.858011596225,6812.284256110041,175161.12906434576,157325.0,139488.87093565424,-4000.0,-5500.0,-15.625,-90.69767441860465,2713.219970703125,1297.7099609375,16.139999389648438,2272.760009765625
2018-07-04,148500.0,151000.0,146000.0,146000.0,140715.75,2969,136860.53125,-0.01683501683501687,-0.016978332047975275,-103.00912444185609,151200.0,149950.0,2660.4062090124057,2456.017173811797,-4766.3951970586495,6682.8353806736095,174345.19700225277,156325.0,138304.80299774723,-2500.0,-9000.0,-16.57142857142857,-100.0,,,,2265.4599609375
2018-07-05,146000.0,149000.0,142000.0,142000.0,136860.53125,5507,137342.4375,-0.0273972602739726,-0.027779510933254266,-180.15653775322255,148800.0,149400.0,3148.98789191071,2547.5084768962106,-5207.085069463006,6705.489996339781,172935.82775409572,154950.0,136964.17224590428,-4000.0,-10500.0,-18.39080459770115,-100.0,2736.610107421875,1332.9599609375,14.970000267028809,2257.550048828125
2018-07-06,142000.0,150000.0,139000.0,142500.0,137342.4375,16804,136860.53125,0.0035211267605634866,0.003514963739147003,-165.14745308310887,146300.0,148850.0,3403.391296402915,2684.3774257797127,-5453.128871837223,7012.240710886939,170821.07408356527,153550.0,136278.92591643473,500.0,-6000.0,-16.42228739002932,-85.41666666666667,2759.820068359375,1349.18994140625,13.369999885559082,2272.8701171875
2018-07-09,142500.0,147500.0,139000.0,142000.0,136860.53125,3225,136860.53125,-0.0035087719298245723,-0.003514963739146917,-144.49307075127558,144200.0,148150.0,3456.479238713674,2745.295930431471,-5623.640353790397,7118.509231537872,167319.29861544672,151975.0,136630.70138455328,-500.0,-4000.0,-16.470588235294116,-87.5,2784.169921875,1358.030029296875,12.6899995803833,2285.800048828125
2018-07-10,143000.0,149000.0,141500.0,142000.0,136860.53125,9138,136860.53125,-0.006993006993006978,0.0,-97.14285714285735,142900.0,147300.0,3222.6292144000336,2703.0065915368114,-5693.144901146385,7145.75857214231,164567.97399049156,150650.0,136732.02600950844,0.0,0.0,-17.68115942028986,-87.5,2793.840087890625,1372.25,12.640000343322754,2294.159912109375
2018-07-11,143500.0,144500.0,141000.0,142000.0,136860.53125,5828,137342.4375,-0.010452961672473893,0.0,-108.09061488673126,142100.0,146650.0,2579.6943712414786,2620.0502901269415,-5682.720886668627,6885.347245560717,160877.56451072503,149300.0,137722.43548927497,0.0,-500.0,-18.624641833810884,-87.5,2774.02001953125,1336.7099609375,13.630000114440918,2280.6201171875
2018-07-12,142000.0,149000.0,142000.0,142500.0,137342.4375,3764,142161.453125,0.0035211267605634866,0.003514963739147003,-62.638469284994855,142200.0,145500.0,1706.5128154252616,2427.7503536679856,-5569.907531887875,6893.536728020666,157804.16576283437,148200.0,138595.83423716563,500.0,500.0,-17.391304347826086,-85.41666666666667,2798.2900390625,1346.199951171875,12.579999923706055,2285.06005859375
2018-07-13,144000.0,148500.0,144000.0,147500.0,142161.453125,7375,143607.1875,0.02430555555555558,0.03448605459143331,-23.114147452320196,143200.0,144750.0,1356.972478938735,2380.181887670825,-5019.185871795955,6829.7126760191895,156304.6499057196,147700.0,139095.3500942804,5000.0,5500.0,-14.492753623188403,-64.58333333333333,2801.31005859375,1340.8299560546875,12.180000305175781,2310.89990234375
2018-07-16,151000.0,151000.0,145000.0,149000.0,143607.1875,5509,138306.25,-0.013245033112582738,0.010118302038635863,8.431195423065285,144600.0,144400.0,1437.789103103622,2447.134170908648,-4410.85196862655,6770.447484874961,155782.51169633947,147500.0,139217.48830366053,1500.0,7000.0,-14.367816091954023,-58.333333333333336,2798.429931640625,1339.239990234375,12.829999923706055,2301.989990234375
2018-07-17,147000.0,150000.0,142500.0,143500.0,138306.25,5676,138788.15625,-0.023809523809523836,-0.037611278327926025,-39.13978494623639,144900.0,143900.0,1688.9392282115707,2455.784221305802,-4322.7174066718435,6822.558378812464,155733.57553019418,147275.0,138816.42446980582,-5500.0,1000.0,-18.23361823361823,-81.25,2809.550048828125,1358.989990234375,12.0600004196167,2297.919921875
2018-07-18,143500.0,146000.0,141500.0,144000.0,138788.15625,2041,134451.015625,0.0034843205574912606,0.0034782855589357417,-59.717922256621854,145300.0,143700.0,2149.3390683394427,2364.516719790461,-4164.5183349789,6656.661351754431,154969.16969371343,146825.0,138680.83030628657,500.0,-3500.0,-19.10112359550562,-79.16666666666667,2815.6201171875,1369.4599609375,12.100000381469727,2290.110107421875
2018-07-19,143500.0,143500.0,137000.0,139500.0,134451.015625,5341,135414.8125,-0.027874564459930307,-0.03174877821124018,-137.25490196078428,144700.0,143450.0,2765.4808394164147,2235.996827420839,-4352.088653909159,6681.185540914828,155161.56110835378,146425.0,137688.43889164622,-4500.0,-9500.0,-20.057306590257884,-87.5,2804.489990234375,1365.8199462890625,12.869999885559082,2282.2900390625
2018-07-20,138500.0,141000.0,138000.0,140500.0,135414.8125,4326,137824.34375,0.014440433212996373,0.007142815964670277,-143.14928425357843,143300.0,143250.0,2998.8717424505926,2177.9221106946648,-4369.676924821368,6418.243716563769,155121.38357694127,146050.0,136978.61642305873,1000.0,-3000.0,-18.786127167630063,-82.05128205128206,2801.830078125,1359.18994140625,12.859999656677246,2289.18994140625
2018-07-23,139000.0,143000.0,138500.0,143000.0,137824.34375,20477,138788.15625,0.02877697841726623,0.01763725041712447,-85.83333333333326,142100.0,143350.0,2748.6239870707404,2093.2065450871823,-4134.229821691959,6281.226308237786,154808.14550556568,145750.0,136691.85449443432,2500.0,-1000.0,-16.618075801749267,-57.142857142857146,2806.97998046875,1361.3800048828125,12.619999885559082,2269.31005859375
2018-07-24,142000.0,144000.0,141000.0,144000.0,138788.15625,10854,137342.4375,0.014084507042253502,0.006968711829445605,-23.9789196310941,142200.0,143550.0,2557.085379681291,2123.012303946432,-3822.8769081667124,6046.853000506516,154241.32009400747,145425.0,136608.67990599253,1000.0,4500.0,-15.294117647058824,-50.0,2820.39990234375,1346.5799560546875,12.40999984741211,2280.199951171875
2018-07-25,146000.0,146000.0,141500.0,142500.0,137342.4375,21683,134932.921875,-0.023972602739726012,-0.010471363861078916,-8.450704225351954,141900.0,143600.0,2387.744446698356,2268.541757518901,-3655.032011152158,5936.3635004703365,153910.6416954028,145125.0,136339.3583045972,-1500.0,2000.0,-16.176470588235293,-60.714285714285715,2846.070068359375,1353.1500244140625,12.289999961853027,2273.030029296875
2018-07-26,141500.0,144000.0,137000.0,140000.0,134932.921875,46170,131559.59375,-0.010600706713780883,-0.01769957100475472,-105.73248407643301,142000.0,143350.0,2025.9278985277826,2395.7043689721,-3681.307011939585,6012.337536151027,152470.34026626594,144425.0,136379.65973373406,-2500.0,-3000.0,-19.770773638968485,-78.57142857142857,2837.43994140625,1378.4200439453125,12.140000343322754,2289.06005859375
2018-07-27,140000.0,140000.0,134000.0,136500.0,131559.59375,10288,133969.109375,-0.025000000000000022,-0.025317846583716636,-173.71512481644672,141200.0,142250.0,1899.684076007446,2449.2779092290207,-3939.1429013093584,6011.456283568811,150676.35004720365,143500.0,136323.64995279635,-3500.0,-7500.0,-21.776504297994272,-85.29411764705883,2818.820068359375,1372.239990234375,13.029999732971191,2294.989990234375
2018-07-30,136500.0,139500.0,135000.0,139000.0,133969.109375,6103,137824.34375,0.01831501831501825,0.018149312951802797,-117.73700305810345,140400.0,141250.0,2072.1607679668386,2410.392377518791,-3896.8303599174833,5903.495120456753,148950.96931105602,142825.0,136699.03068894398,2500.0,-3500.0,-22.128851540616246,-70.58823529411765,2802.60009765625,1358.56005859375,14.260000228881836,2293.510009765625
2018-07-31,139500.0,143000.0,138000.0,143000.0,137824.34375,3916,140715.75,0.02508960573476693,0.02837075666830186,-24.999999999999286,140200.0,141200.0,2175.954353346886,2366.5198665140897,-3500.1828661213513,5838.959754709843,148098.87375960202,142550.0,137001.12624039798,4000.0,3000.0,-19.887955182072826,-47.05882352941177,2816.2900390625,1367.469970703125,12.829999923706055,2295.260009765625
2018-08-01,143000.0,147000.0,142000.0,146000.0,140715.75,6876,138788.15625,0.020979020979021046,0.020761895162473953,64.90455212922214,140900.0,141400.0,2503.3785515281224,2445.5614991132397,-2910.2147970090446,5779.034057944854,148098.87375960202,142550.0,137001.12624039798,3000.0,9500.0,-16.332378223495702,-29.41176470588235,2813.360107421875,1365.1099853515625,13.149999618530273,2307.070068359375
2018-08-02,146500.0,147000.0,142000.0,144000.0,138788.15625,6551,140715.75,-0.017064846416382284,-0.01379318333302836,56.02503912363184,141700.0,141850.0,2891.7281923976834,2458.828045462734,-2574.368420388171,5723.3887680916505,148227.63390695374,142650.0,137072.36609304626,-2000.0,5000.0,-17.24137931034483,-41.1764705882353,2827.219970703125,1378.8299560546875,12.1899995803833,2270.199951171875
2018-08-03,144000.0,146000.0,143500.0,146000.0,140715.75,4980,138306.25,0.01388888888888884,0.013793183333028383,92.09621993127216,143600.0,142400.0,2868.2043980543895,2383.9442370309184,-2122.3592259372235,5493.14671322796,148589.32996973628,142825.0,137060.67003026372,2000.0,3000.0,-17.04545454545454,-25.0,2840.35009765625,1381.6400146484375,11.640000343322754,2287.679931640625
2018-08-06,146500.0,146500.0,142000.0,143500.0,138306.25,2297,143607.1875,-0.020477815699658675,-0.01727146889196402,63.799283154122335,144500.0,142450.0,2594.30901597508,2333.2348919709602,-1943.4647376814974,5422.207662283106,148658.4720195552,142900.0,137141.5279804448,-2500.0,-2500.0,-18.465909090909093,-26.923076923076923,2850.39990234375,1389.219970703125,11.270000457763672,2286.5
2018-08-07,144000.0,149000.0,143500.0,149000.0,143607.1875,5349,140233.84375,0.03472222222222232,0.03761127832792601,137.21682847896474,145700.0,142950.0,2506.3083144335737,2341.131333890231,-1342.4110532910272,5427.764257834313,149570.60123722418,143250.0,136929.39876277582,5500.0,5000.0,-11.572700296735905,-0.0,2858.449951171875,1400.0,10.930000305175781,2300.159912109375
2018-08-08,147000.0,149000.0,144500.0,145500.0,140233.84375,2687,135896.734375,-0.010204081632653073,-0.023770365901168586,98.83824843610446,145600.0,143250.0,2234.6068012236747,2368.9926763758995,-1135.4041945430508,5361.495382274719,149791.12126808782,143425.0,137058.87873191218,-3500.0,-500.0,-14.662756598240467,-23.333333333333332,2857.699951171875,1403.77001953125,10.850000381469727,2301.449951171875
2018-08-09,144500.0,146000.0,139500.0,141000.0,135896.734375,6495,135414.8125,-0.02422145328719727,-0.03141605043778002,-16.231884057970404,145000.0,143350.0,2075.8586463710208,2483.793419384353,-1319.2546135348675,5442.817140683668,149792.82546713785,143350.0,136907.17453286215,-4500.0,-2500.0,-17.05882352941176,-53.333333333333336,2853.580078125,1389.06005859375,11.270000457763672,2303.7099609375
2018-08-10,142000.0,143000.0,139000.0,140500.0,135414.8125,5473,130595.78125,-0.010563380281690127,-0.0035525386766117445,-51.5580736543896,143900.0,143750.0,2184.674158675105,2526.439278364748,-1488.1487638727995,5339.758773491978,149260.9903369994,143000.0,136739.0096630006,-500.0,-8500.0,-15.86826347305389,-56.666666666666664,2833.280029296875,1354.800048828125,13.15999984741211,2282.7900390625
2018-08-13,142000.0,142000.0,135500.0,135500.0,130595.78125,5250,132523.390625,-0.045774647887323994,-0.03623583908689995,-113.04347826086861,142300.0,143400.0,2853.863296533515,2724.0861562542987,-2002.3746792216261,5422.633146813979,148761.41981228694,142325.0,135888.58018771306,-5000.0,-10000.0,-17.629179331306986,-90.0,2821.929931640625,1356.75,14.779999732971191,2248.449951171875
2018-08-14,137000.0,138000.0,134500.0,137500.0,132523.390625,4153,130595.78125,0.0036496350364962904,0.01465224937752025,-113.02083333333323,140000.0,142850.0,3147.224362577265,2826.7663385054207,-2222.894986925472,5285.302207755837,148766.4760994904,142025.0,135283.5239005096,2000.0,-3500.0,-16.15853658536586,-76.66666666666667,2839.9599609375,1354.18994140625,13.3100004196167,2258.909912109375
2018-08-16,137000.0,137000.0,134000.0,135500.0,130595.78125,3682,133005.3125,-0.010948905109489093,-0.014652249377520143,-117.66081871344977,138000.0,141800.0,3233.72915310896,2734.1679771663185,-2529.8793307170563,5157.780621487563,148842.92758489272,141600.0,134357.07241510728,-2000.0,-5000.0,-17.878787878787882,-90.0,2840.68994140625,1333.0899658203125,13.449999809265137,2240.800048828125
2018-08-17,135000.0,138000.0,133000.0,138000.0,133005.3125,6194,130113.8984375,0.022222222222222143,0.01828215754554684,-99.53703703703624,137400.0,141200.0,3071.7573891498187,2573.808017760421,-2542.1333968703693,5146.510577095593,148883.4984881428,141525.0,134166.5015118572,2500.0,2500.0,-17.85714285714286,-68.75,2850.1298828125,1323.4100341796875,12.640000343322754,2247.050048828125
2018-08-20,138000.0,140000.0,134500.0,135000.0,130113.8984375,3821,130595.78125,-0.021739130434782594,-0.021978862338761087,-91.89189189189162,136300.0,140100.0,2689.238847248621,2436.956502961864,-2762.080219105963,5171.759821588765,149133.5271294009,141250.0,133366.4728705991,-3000.0,-2500.0,-19.64285714285714,-87.5,2857.050048828125,1322.0999755859375,12.489999771118164,2247.8798828125
2018-08-21,136000.0,136500.0,134500.0,135500.0,130595.78125,1020,131077.6875,-0.003676470588235281,0.003696704793214288,-92.04431017119829,136300.0,139300.0,2008.728416048632,2431.2958562910744,-2863.040490440326,4945.205548618139,149096.16171839478,140875.0,132653.83828160522,500.0,0.0,-20.058997050147497,-84.375,2862.9599609375,1348.280029296875,12.859999656677246,2270.06005859375
2018-08-22,137000.0,137000.0,134000.0,136000.0,131077.6875,2517,141197.65625,-0.007299270072992692,0.0036832682894113538,-76.55786350148387,136000.0,138000.0,1537.3147310456063,2342.269546811436,-2869.6271361816034,4806.262295145415,148826.49687181885,140475.0,132123.50312818115,500.0,-2000.0,-20.93023255813954,-81.25,2861.820068359375,1354.530029296875,12.25,2273.330078125
2018-08-23,137500.0,146500.0,137500.0,146500.0,141197.65625,9574,139270.046875,0.06545454545454543,0.07437054434842992,55.42168674698801,138200.0,138100.0,1918.6627731664971,2576.195963137729,-2004.4784724611673,5212.957845492171,149394.37497760018,140675.0,131955.62502239982,10500.0,11500.0,-12.537313432835816,-15.625,2856.97998046875,1356.1300048828125,12.40999984741211,2282.60009765625
2018-08-24,147000.0,148500.0,143500.0,144500.0,139270.046875,3015,140233.84375,-0.017006802721088454,-0.013745894483967925,88.22355289421158,139500.0,138450.0,2537.6675270078354,2804.7124580788272,-1463.3565453586925,5197.746570814159,149769.0472994567,140900.0,132030.9527005433,-2000.0,9000.0,-14.243323442136502,-28.125,2874.68994140625,1375.8800048828125,11.989999771118164,2293.2099609375
2018-08-27,146000.0,146000.0,142000.0,145500.0,140233.84375,4888,138306.25,-0.003424657534246589,0.006896510047418243,70.22749752720073,141600.0,138950.0,3260.1642709914604,2974.7015591200407,-942.9521119267447,5112.193244327434,150193.6417837902,141350.0,132506.3582162098,1000.0,9500.0,-14.15929203539823,-21.875,2896.739990234375,1397.4599609375,12.15999984741211,2299.300048828125
2018-08-28,145500.0,147000.0,140500.0,143500.0,138306.25,2941,138306.25,-0.013745704467353903,-0.013840912426757413,64.55696202531621,143200.0,139750.0,3765.765019210345,2887.246717629489,-684.0261072501307,5211.322298304046,150396.98957151957,141575.0,132753.01042848043,-2000.0,-3000.0,-11.69230769230769,-34.375,2897.52001953125,1402.949951171875,12.5,2303.1201171875
2018-08-29,144000.0,144500.0,139500.0,143500.0,138306.25,4949,139270.046875,-0.00347222222222221,0.0,52.559726962457326,144700.0,140350.0,3789.241325370126,2663.2780282078666,-473.36868356046034,5196.227848425186,150440.81444212014,141600.0,132759.18555787986,0.0,-1000.0,-13.293051359516618,-32.25806451612903,2914.0400390625,1406.3800048828125,12.25,2309.030029296875
2018-08-30,146000.0,148500.0,142500.0,144500.0,139270.046875,6857,139270.046875,-0.010273972602739767,0.0069444023793391344,93.67631296891734,144300.0,141250.0,3084.273196072224,2501.4679846193612,-223.1570988057647,5253.6401449662435,150239.78628538875,141525.0,132810.21371461125,1000.0,-1000.0,-12.951807228915657,-25.806451612903224,2901.1298828125,1393.1700439453125,13.529999732971191,2307.35009765625
2018-08-31,145500.0,145500.0,141000.0,144500.0,139270.046875,14992,135414.8125,-0.0068728522336769515,0.0,59.75609756097562,144300.0,141900.0,2243.989997882015,2390.8287624449263,-24.579280564270448,5199.808706040084,150295.8561616345,141550.0,132804.1438383655,0.0,1000.0,-14.749262536873154,-25.806451612903224,2901.52001953125,1401.199951171875,12.859999656677246,2322.8798828125
2018-09-03,144500.0,144500.0,140500.0,140500.0,135414.8125,3217,136378.625,-0.02768166089965396,-0.028072079066973503,24.00119260584401,143300.0,142450.0,1573.7711035604802,2416.967687275971,-187.80658216352458,5114.108084180079,149786.60971849627,141275.0,132763.39028150373,-4000.0,-3000.0,-17.595307917888558,-51.61290322580645,,,,2307.030029296875
2018-09-04,141500.0,142000.0,140500.0,141500.0,136378.625,3192,140233.84375,0.0,0.007092272343798698,10.209042294604409,142900.0,143050.0,1151.4709720551425,2458.6179956327446,-233.7788944459753,4855.957506738645,149626.47916047837,141175.0,132723.52083952163,1000.0,-3000.0,-18.443804034582133,-45.16129032258065,2896.719970703125,1410.9300537109375,13.15999984741211,2315.719970703125
2018-09-05,142000.0,145500.0,141000.0,145500.0,140233.84375,57014,134932.921875,0.02464788732394374,0.027876316770593067,55.836077570435634,143300.0,144000.0,1306.0472848546367,2547.644305112383,51.95537820394384,4830.531970543028,148924.64510246358,141000.0,133075.35489753642,4000.0,1000.0,-13.649851632047483,-19.35483870967742,2888.60009765625,1403.8199462890625,13.90999984741211,2291.77001953125
2018-09-06,145500.0,145500.0,140000.0,140000.0,134932.921875,6323,136860.53125,-0.037800687285223344,-0.03853356173365542,0.9162303664929966,142400.0,143350.0,1596.3809893836792,2340.3270927279527,-163.51726149432943,4878.351115504241,148383.16557669002,140725.0,133066.83442330998,-5500.0,-500.0,-17.159763313609467,-58.62068965517241,2878.050048828125,1366.3499755859375,14.649999618530273,2287.610107421875
2018-09-07,141500.0,142500.0,135500.0,142000.0,136860.53125,8065,134932.921875,0.0035335689045936647,0.014184607265607864,-59.28114229443556,141900.0,143100.0,1833.4962860289957,2038.7431419555069,-170.92725257994607,5029.897464396795,148452.72752837715,140775.0,133097.27247162285,2000.0,500.0,-13.677811550151976,-44.827586206896555,2871.679931640625,1360.77001953125,14.880000114440918,2281.580078125
2018-09-10,140500.0,142000.0,135000.0,140000.0,134932.921875,7363,129150.0859375,-0.003558718861209953,-0.014184607265607801,-108.99381675098293,141800.0,142550.0,1942.546350487212,1758.1587270238476,-334.32907177714515,5170.619074082738,148434.39978137525,140750.0,133065.60021862475,-2000.0,-5500.0,-11.111111111111116,-58.62068965517241,2877.1298828125,1375.739990234375,14.15999984741211,2288.659912109375
2018-09-11,139000.0,140000.0,134000.0,134000.0,129150.0859375,11371,128668.1875,-0.03597122302158273,-0.04380259500507322,-211.79487179487123,140300.0,141600.0,2364.84648199255,1758.1587270238476,-937.1729008145339,5229.860568791113,148588.75385010173,140675.0,132761.24614989827,-6000.0,-6000.0,-12.418300653594772,-100.0,2887.889892578125,1361.8900146484375,13.220000267028809,2283.199951171875
2018-09-12,135500.0,136000.0,131500.0,133500.0,128668.1875,7912,127222.4765625,-0.014760147601476037,-0.0037382842750152013,-205.08771929824516,137900.0,140600.0,2671.006156315142,1988.526720584891,-1438.6924489114608,5177.72767102032,148886.15330974298,140475.0,132063.84669025702,-500.0,-8500.0,-9.797297297297302,-88.23529411764706,2888.919921875,1346.02001953125,13.140000343322754,2282.919921875
2018-09-13,133000.0,135000.0,130500.0,132000.0,127222.4765625,12430,133005.3125,-0.007518796992481258,-0.011299562843707698,-171.50997150997122,136300.0,139350.0,3019.929473247783,2308.1552313157326,-1934.8836339000845,5129.318551661725,149246.50769853801,140300.0,131353.49230146199,-1500.0,-8000.0,-13.725490196078427,-91.66666666666667,2904.179931640625,1362.199951171875,12.369999885559082,2286.22998046875
2018-09-14,133000.0,139000.0,132500.0,138000.0,133005.3125,8582,131559.59375,0.03759398496240607,0.044451733201706624,-73.27823691460017,135500.0,138700.0,3233.1478811315087,2533.3220835802535,-1822.9549767384888,5262.938655114459,149246.50769853801,140300.0,131353.49230146199,6000.0,4000.0,-6.440677966101694,-58.333333333333336,2904.97998046875,1377.31005859375,12.069999694824219,2318.25
2018-09-17,138000.0,138000.0,134500.0,136500.0,131559.59375,1427,128186.28125,-0.010869565217391353,-0.010929137661627134,-64.57912457912397,134800.0,138300.0,3261.899710437769,2602.223030462492,-1834.1452883442107,5137.014465463426,149166.33095725556,140375.0,131583.66904274444,-1500.0,3000.0,-7.770270270270274,-66.66666666666667,2888.800048828125,1357.47998046875,13.680000305175781,2303.010009765625
